business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib,indice,cum,cum2,cum3
4JNXUYY8wbaaDmk3BPzlWw,0.7657896834001019,0.7905884701746153,0.7945030658837506,VUk3lcb1RzT5QrM6sXtfyw,0.013171540379429914,0.75197,2014-07-21,1.0,0.5039399999999999,3859,1.460410387236255,1.508026306630941,1.5153261060235552
4JNXUYY8wbaaDmk3BPzlWw,0.8458828946494414,0.8732753628366366,0.8775993823704643,GwhnN6OAj7i1X9HSj55iLw,0.0011102929050643695,0.840625,2014-07-21,1.0,0.6812499999999999,3860,1.576088088267569,1.6272885161521071,1.6352624353822418
4JNXUYY8wbaaDmk3BPzlWw,0.3857629532707382,0.39825522553692044,0.40022718472408547,oZMChVpp0TigZ7VaSMpWpw,0.017287411250356044,0.37726875000000004,2014-07-22,0.5,0.2545375,3861,1.1738069974045227,1.211899483612974,1.2178584024152064
4JNXUYY8wbaaDmk3BPzlWw,0.7603056450541678,0.7849268406433307,0.7888134028160486,V5qHkh0VynzGFwewRv88xg,0.000470995293436971,0.7560625000000001,2014-07-22,1.0,0.512125,3862,1.347209143756429,1.3908765824498177,1.3977426040236518
4JNXUYY8wbaaDmk3BPzlWw,0.4136127024503847,0.4205861597234033,0.4379744838513587,2pcZLlgeqIIoIXmUxaDPYg,0.002931474706358017,0.38844999999999996,2014-07-22,0.5,0.2769,3863,1.0872172743285993,1.1160244509483122,1.1368457858631846
4JNXUYY8wbaaDmk3BPzlWw,0.7604228543635807,0.7810547232683023,0.813933607591064,Tw3_-eahwaTZJjEsos1gpg,0.0008804472018653087,0.7520250000000002,2014-07-22,1.0,0.5040500000000001,3864,1.3040314915278803,1.3390669487424582,1.3823565005226564
4JNXUYY8wbaaDmk3BPzlWw,0.5441612390053037,0.5617829683515804,0.5645646345158855,jfjGNLXEQAYNuYN8R80YeQ,8.038319674597005e-05,0.5413357142857143,2014-07-23,0.5,0.5826714285714285,3865,1.1961769847692438,1.2313164427228096,1.2557428847772136
4JNXUYY8wbaaDmk3BPzlWw,0.45103623184075264,0.4769607687245601,0.46529893407034634,3ZCS3niZj8GjbZY6Dx7uqw,0.011862801457397154,0.42189999999999994,2014-07-23,0.5,0.34380000000000005,3866,1.0491247242253745,1.0926189900859649,1.093170376458953
4JNXUYY8wbaaDmk3BPzlWw,0.25130109827793273,0.25943905376033827,0.2607236652174318,Fa0x2D1JRQR48uzPABtiSA,6.531134735610067e-05,0.25,2014-07-23,0.5,0.0,3867,0.77586346039062,0.8057485488033207,0.8073088534469084
4JNXUYY8wbaaDmk3BPzlWw,-0.5178694532460636,-0.5661088701236502,-0.5363447574182062,-Rr0KaS-I2CP-J1aUnT9ng,0.0062096019486901355,-0.4871375,2014-07-23,-1.0,0.025724999999999998,3868,-0.12993772305075357,-0.16323459572198984,-0.132690330694752
4JNXUYY8wbaaDmk3BPzlWw,0.6265314052112824,0.6468205512551225,0.6500232806776306,9Nl05XznhOrLkcIAs38PNQ,0.0001255987449155782,0.6232500000000001,2014-07-23,1.0,0.2465,3869,0.5615625436859055,0.5652032533941276,0.5836781153302546
4JNXUYY8wbaaDmk3BPzlWw,-0.2963493514171389,-0.2585291736775263,-0.25018326320618667,kZJWAY828P8QZTqVYzhTCg,0.5779589525717785,-0.12158000000000002,2014-07-23,-0.5,0.25684,3870,-0.015568079574186156,0.024072453019537476,0.04165579445894063
4JNXUYY8wbaaDmk3BPzlWw,0.5003276107160728,0.5352900276357359,0.5212192347181365,n1bR4oxPV9dC85VzyPxdbg,0.00045592344404887797,0.49754285714285706,2014-07-24,1.0,-0.00491428571428572,3871,0.4925435709289797,0.5473262541455046,0.5420471319476068
4JNXUYY8wbaaDmk3BPzlWw,-0.06745853351466798,-0.07090580262599455,-0.06693511805060051,Rm_vzeukOZx1pJgoLg7nJQ,0.000938222624528251,-0.06111428571428568,2014-07-24,0.0,-0.12222857142857142,3872,0.1788132519498219,0.20275732444675776,0.20408844792320288
4JNXUYY8wbaaDmk3BPzlWw,0.6471527553115121,0.6681096884452326,0.6714178309470348,eD2YmdHwXmns0fI9NEOByQ,0.0017357746547510544,0.6427285714285715,2014-07-25,1.0,0.28545714285714285,3873,0.7365593812864231,0.7694883506686114,0.7734620549086362
4JNXUYY8wbaaDmk3BPzlWw,0.3900993122213887,0.4027320100421664,0.4047261360102498,T4rXSHtNUOA47GXS63S6mg,0.019897353169728405,0.3805333333333334,2014-07-25,0.5,0.2610666666666666,3874,0.7583790028646002,0.7874761853764721,0.791457163464568
4JNXUYY8wbaaDmk3BPzlWw,0.6421085311394208,0.6629021157162227,0.6661844729420829,gP_L9L-smQPK3pqp2OFe-g,0.0006669293355070494,0.6384000000000001,2014-07-26,1.0,0.27680000000000005,3875,1.021298032571721,1.0566402084044588,1.061913054674367
4JNXUYY8wbaaDmk3BPzlWw,0.753578587307841,0.7779819386581912,0.7818341131759697,eIh44lHbwD5RtKlQ7clCLg,0.0003793082096485989,0.7494416666666668,2014-07-26,1.0,0.4988833333333334,3876,1.2642276035937015,1.3063020428604206,1.3127906405131533
4JNXUYY8wbaaDmk3BPzlWw,0.47439050074395045,0.4897528242784885,0.49217783346694033,nSW50ApLfU9UMyzrTiekAQ,0.0028536034845103586,0.4706222222222223,2014-07-26,0.5,0.44124444444444444,3877,1.1065043025408012,1.1429038457086989,1.1485731537235169
4JNXUYY8wbaaDmk3BPzlWw,0.6693863746780789,0.7663607600715524,0.7030413873590589,llWp9CUGgO1U92G16CBJ9w,0.000872911277170374,0.6653833333333332,2014-07-26,1.0,0.33076666666666665,3878,1.2226385259484795,1.3378126829259018,1.2773279642208173
4JNXUYY8wbaaDmk3BPzlWw,0.4776736703758078,0.49314231373341205,0.49558410596560526,Yv469OcUPAS9fpLWtdHMWw,0.0010776372313863192,0.47472000000000003,2014-07-27,0.5,0.44943999999999995,3879,1.0889929333500477,1.162048655196363,1.134248088076014
4JNXUYY8wbaaDmk3BPzlWw,0.39191655416692617,0.4046081002544042,0.4066115156758149,GJFrQk76HpU620cR0IghzQ,0.0010600534070981382,0.38949999999999996,2014-07-27,0.5,0.27899999999999997,3880,0.93641302084195,0.9856324278525856,0.9737355597138219
4JNXUYY8wbaaDmk3BPzlWw,0.595631450987939,0.6149199549589784,0.6179647287040502,UEMy0qhSh6wR_tLRH9j9nA,0.00035670043556201847,0.5923750000000001,2014-07-28,0.5,0.68475,3881,1.063837961408914,1.1077361688852712,1.1048325085609612
4JNXUYY8wbaaDmk3BPzlWw,0.6803469075721553,0.7023787764511807,0.7058566022078304,gZ_h43E-KAfNOiFjcx5w4A,0.015413477976196077,0.6665941176470589,2014-07-28,1.0,0.3331882352941176,3882,1.2122658882766122,1.2562468608938162,1.258272856488311
4JNXUYY8wbaaDmk3BPzlWw,0.1714347819945065,0.17698640366893395,0.17786275115250488,YI5sEimxyYrdeFbmsv_ssQ,0.006286217183088638,0.1694928571428571,2014-07-28,0.0,0.33898571428571433,3883,0.7775677261328127,0.805109834115842,0.8069991793966604
4JNXUYY8wbaaDmk3BPzlWw,0.1638641160709976,0.16917057470125269,0.17000822213834624,5mBJxctheUTaVtXSwKQ6Lw,0.001698095031276381,0.16274999999999995,2014-07-29,0.0,0.3255,3884,0.5526479791374039,0.5717254917591736,0.5735078118366764
4JNXUYY8wbaaDmk3BPzlWw,0.7562717779591431,0.7807623436741583,0.7846282853564678,jZMmgHdiXZVTvdqPxaOxQg,6.028739755947754e-05,0.7523599999999999,2014-07-29,1.0,0.5047200000000001,3885,1.032595767527845,1.066625089553745,1.071382191274806
4JNXUYY8wbaaDmk3BPzlWw,0.4182580666823541,0.4474855420288209,0.43572280394211044,ptBRc6my502eVi3PWs50ZQ,0.04625927374032912,0.39772142857142856,2014-07-29,0.5,0.2954428571428571,3886,0.9345559504462766,0.9807980868056934,0.9714138995795134
4JNXUYY8wbaaDmk3BPzlWw,0.7026541646940315,0.7517549685077777,0.7319941137551323,jxOF-r9vIaX23zoPf7-Psg,0.00021728582870572666,0.6989099999999999,2014-07-29,1.0,0.39781999999999995,3887,1.1699321399171698,1.2421540119106242,1.217701063544889
4JNXUYY8wbaaDmk3BPzlWw,0.17633975237223679,0.18205021310805322,0.1829516340242001,vyS9FJssHqVQUuJ2rWmP9A,7.535924694934693e-05,0.17542500000000005,2014-07-29,0.0,0.35085000000000005,3888,0.7613058223308217,0.8031272190633654,0.7918021657966446
4JNXUYY8wbaaDmk3BPzlWw,0.7093594276549755,0.7323308172861357,0.7359569504554984,dUbG-tMk0rL9D3HCeKXaeQ,0.0003654923477078853,0.7054750000000001,2014-07-30,1.0,0.41095000000000004,3889,1.0900123388203864,1.1338944268178184,1.1318580333538206
4JNXUYY8wbaaDmk3BPzlWw,0.4062732368641417,0.41942969952168474,0.4215065040337324,SAdmlwTOxA9p-1GLamEssw,0.0005199788039558229,0.40398611111111116,2014-08-01,0.5,0.30797222222222226,3890,0.9512794062743348,0.9863769129305939,0.9874355207106427
4JNXUYY8wbaaDmk3BPzlWw,0.5071017372205462,0.5235233581001622,0.5261155819543734,qjAB3xydSiV9l2m3zlaw_g,0.0005388186156913832,0.5042374999999999,2014-08-01,0.5,0.508475,3891,0.9827414403577136,1.016711814565459,1.0198333423096946
4JNXUYY8wbaaDmk3BPzlWw,0.5921743195535085,0.6113508702465758,0.614377971682693,wEbsOrqjAAOtESbNeKFLXg,0.00014318256920375916,0.5890625,2014-08-01,1.0,0.178125,3892,1.0835450397323654,1.1197067775293053,1.1242946428375404
4JNXUYY8wbaaDmk3BPzlWw,0.7703304878063403,0.7952763207512266,0.7992141283341048,CRPBiQB9slvdlKNBnP5S4Q,0.0064055359907584375,0.7615142857142856,2014-08-01,1.0,0.5230285714285714,3893,1.312103007672523,1.3551297095158792,1.361361449752875
4JNXUYY8wbaaDmk3BPzlWw,0.8977158220446773,0.9267868107737871,0.9313757920321869,A-qhfy_TEnTZCAJTZGO6DQ,8.540714654259318e-05,0.8930500000000001,2014-08-02,1.0,0.7861,3894,1.5537673258809388,1.6043516655317267,1.6120565169086243
4JNXUYY8wbaaDmk3BPzlWw,0.4320443408607267,0.4460353565643718,0.4482438988829107,zQVzXypaLs1FhNgTYhHQdQ,0.003207791945175842,0.4284611111111112,2014-08-03,0.5,0.3569222222222222,3895,1.208928003801196,1.2482111893302352,1.2542721573372229
4JNXUYY8wbaaDmk3BPzlWw,0.4352693886189832,0.44936484196840537,0.45158987022086305,iQ_Bo_Hcf6MDVk2-25-8RQ,0.0003328366740280586,0.43290000000000006,2014-08-03,0.5,0.3658,3896,1.0397333905195811,1.073470436633523,1.0787259488894745
4JNXUYY8wbaaDmk3BPzlWw,0.46052785644090216,0.475441261992273,0.47779540753619903,xicAM28uKUgma3fE22OfFg,0.0009796702103503918,0.45772499999999994,2014-08-03,0.5,0.41545,3897,0.9803945517006927,1.0121764803090345,1.0171583819809362
4JNXUYY8wbaaDmk3BPzlWw,0.9036801146244708,0.9329442467494152,0.9375637165278969,OF5_i_USiTE6vt_ZMjHBpg,0.0004006599962842472,0.8987,2014-08-04,1.0,0.7974,3898,1.3938773904748172,1.4390324869039324,1.446142907518365
4JNXUYY8wbaaDmk3BPzlWw,0.5568580191251974,0.5748909119406895,0.5777374820362625,jE_g9BZL46KFCe1ACsnuBg,0.0020095799186687913,0.5529,2014-08-04,0.5,0.6058,3899,1.2537967143626059,1.2944071553926557,1.300808935795445
4JNXUYY8wbaaDmk3BPzlWw,0.3553036147458709,0.3801318929494855,0.37013963292048485,VLgRbo9rZ-cKxAleByMikQ,0.00809107114754326,0.3506499999999999,2014-08-04,0.5,0.20129999999999998,3900,0.9822019719271738,1.0273354706458133,1.0205441008182075
4JNXUYY8wbaaDmk3BPzlWw,0.7131920496199963,0.7362875521465874,0.739933277073092,e9jZbHntiTGLh48PCwyLJw,0.0007699203063395998,0.7090000000000001,2014-08-05,1.0,0.418,3901,1.2042930355835832,1.249955287469494,1.2502053274821958
4JNXUYY8wbaaDmk3BPzlWw,0.6389176422442584,0.6596078953515361,0.6628739412581816,uVCfSzhjyjIQ8y4noBqHCQ,0.0006945610593902529,0.63521,2014-08-05,1.0,0.27042,3902,1.24106416003605,1.284585539086283,1.2879766049992796
4JNXUYY8wbaaDmk3BPzlWw,0.520751644777628,0.5376152945254015,0.5402772945475492,GMO-PNnRywwLFK7DGDIBgg,2.7631723881427206e-05,0.5180750000000001,2014-08-05,0.5,0.53615,3903,1.1412837247956529,1.179908064068543,1.184265597047189
4JNXUYY8wbaaDmk3BPzlWw,0.6419405822587219,0.66272872809879,0.6660102267965426,6jCHD9eHgkR8gtVmseRo8w,0.0004835551679303052,0.63835,2014-08-05,0.5,0.7767,3904,1.2125824446565483,1.2526827601330615,1.258143025320137
4JNXUYY8wbaaDmk3BPzlWw,0.26308381566175976,0.27160333425785016,0.272948177102115,WA1-d0MSIPotbT_oh9hmWg,5.275147286454285e-05,0.261725,2014-08-05,0.5,0.023449999999999985,3905,0.8693750379900339,0.8979447143243808,0.9020196897621835
4JNXUYY8wbaaDmk3BPzlWw,0.7489942576880718,0.7920447442974271,0.772679011406155,hw_lXxlmMM4SKEZDQpYEtw,0.008190294156028344,0.7031624999999999,2014-08-05,1.0,0.40632500000000005,3906,1.1836817766830887,1.2410171014596174,1.2236888562872468
4JNXUYY8wbaaDmk3BPzlWw,0.5846396365085212,0.6035721894012831,0.6065607747297054,GfLKm9bPP8vZRvTk_rE0Ag,5.275147286454285e-05,0.58162,2014-08-06,0.5,0.6632399999999999,3907,1.1764805248500656,1.2240807401310918,1.2184052028733288
4JNXUYY8wbaaDmk3BPzlWw,0.7570903196371442,0.7816073924218925,0.7854775183597619,LHp5on8setC_owq3mBcmpg,0.006154338500925505,0.7486124999999999,2014-08-06,1.0,0.497225,3908,1.345330582062177,1.3936477624874384,1.3946801197964263
4JNXUYY8wbaaDmk3BPzlWw,0.6284997619434541,0.6390961875610663,0.6655183876295628,B9t66KC3D_s8-c5eSZcQow,0.00676474840122232,0.5880166666666666,2014-08-06,1.0,0.17603333333333335,3909,1.3011650529745427,1.3359200688047856,1.3628584475277759
4JNXUYY8wbaaDmk3BPzlWw,0.31036882086415324,0.32041958333446185,0.322006139644557,ewYvxszyP_LF_3pQTiThiQ,0.0013200428090751615,0.30837500000000007,2014-08-07,0.5,0.11675000000000002,3910,0.9609513473514246,0.9883796177368547,1.003435363408445
4JNXUYY8wbaaDmk3BPzlWw,0.47183938219899896,0.4871190921306064,0.48953106040465827,5CBB0gYVCBlXOA87J3LIIA,0.002728004739593004,0.46815000000000007,2014-08-07,0.5,0.4363,3911,0.9523150558747113,0.9813089009990337,0.9912487421088807
4JNXUYY8wbaaDmk3BPzlWw,0.5002172700017872,0.5164159492065348,0.5189729807534867,i8BUdc8kKF5cPPpHWe2lEw,0.000442107582106388,0.4974400000000001,2014-08-07,0.5,0.49488000000000004,3912,0.9763747979391428,1.0070703997060515,1.014597351807927
4JNXUYY8wbaaDmk3BPzlWw,0.38158570153131,0.3939427006573141,0.3958933063944528,tfNXJ5_BV_28ahzOtClAXg,0.00022356576595150557,0.37955000000000005,2014-08-08,0.5,0.2591,3913,0.8697731005008814,0.8974779005103399,0.9031919822984162
4JNXUYY8wbaaDmk3BPzlWw,0.6590132808462276,0.6803542967772811,0.6837230684092124,tt0Lpzd4m_3IAK4aa-8LpA,0.0011856521520154928,0.6548676470588235,2014-08-08,1.0,0.30973529411764705,3914,1.0938998310966683,1.129093247032451,1.1353190595584204
4JNXUYY8wbaaDmk3BPzlWw,-0.18732808983188512,-0.17199419543333347,-0.17077829023729432,RZSdmC1g3Sb6J4MSbjKjuA,9.043109633921631e-05,-0.16374999999999995,2014-08-08,-0.5,0.17250000000000001,3915,0.3596218257164491,0.39255242808289204,0.3968812395419159
4JNXUYY8wbaaDmk3BPzlWw,0.32730288445622835,0.33790202756073584,0.3395751481248458,r-BStHfrLUjGID8m1I2Zog,0.006894115108485366,0.3233999999999999,2014-08-08,0.5,0.1468,3916,0.5071137973144528,0.5341782416021819,0.5380157678958037
4JNXUYY8wbaaDmk3BPzlWw,0.832310178572068,0.8592631176049145,0.8635177555614376,wwJlbnGG07n_Hh2YXfGORw,0.00013690263195798025,0.8279416666666666,2014-08-08,1.0,0.6558833333333333,3917,1.0858670772292944,1.1263522384060054,1.1325256395093395
4JNXUYY8wbaaDmk3BPzlWw,0.7387938561669549,0.7627184293318202,0.7664950266430376,9-Pu3yBJ6cBBp4Ar1ivI8g,0.00032906871168059126,0.734775,2014-08-09,1.0,0.46955,3918,1.2817273947816021,1.3258945485348228,1.3327578463977074
4JNXUYY8wbaaDmk3BPzlWw,0.38238370839701247,0.39476654960803825,0.39672123463002507,IE3BLREAGJ3y5SJLxeVciA,0.003490389121237669,0.3791055555555556,2014-08-09,0.5,0.2582111111111111,3919,1.0232474057878136,1.0577138238754498,1.0631001578288788
4JNXUYY8wbaaDmk3BPzlWw,0.6749087532838145,0.6967645168540759,0.7002145436263514,Hx3OPRChzXcgjTAMkeaCng,0.0004295477076148302,0.67117,2014-08-09,1.0,0.34234,3920,1.1865324561777213,1.2256214287918008,1.2317646225407908
4JNXUYY8wbaaDmk3BPzlWw,0.6299714490198324,0.6503719949881589,0.6535923093703813,H-QaBRRRj2Rahv8avfUU6w,0.0007196808083715922,0.6263000000000001,2014-08-09,0.5,0.7525999999999999,3921,1.223237677108693,1.2631827093840593,1.2694746206407768
4JNXUYY8wbaaDmk3BPzlWw,0.7531638512331675,0.7775537720663581,0.7814038265189367,h5EfW2fnphgpq1rewmSK3Q,0.00018463015502767632,0.7491749999999999,2014-08-09,1.0,0.49835,3922,1.3647826897875142,1.4091451267583879,1.416141136839325
4JNXUYY8wbaaDmk3BPzlWw,0.41220504226514887,0.42555359627690603,0.4276607232397173,_IKWnedgw6d_j-3l_ImTxw,0.0006958170468376323,0.4098124999999999,2014-08-09,0.5,0.319625,3923,1.094596387158906,1.1301261596561,1.1357312916593798
4JNXUYY8wbaaDmk3BPzlWw,0.6565158539690826,0.7023925565719724,0.6839292568650089,RDdDaYsoZ4LOpfdKboZFXA,0.0003303246991315234,0.6529437499999999,2014-08-10,1.0,0.3058875000000001,3924,1.2038140475485357,1.2674556364000225,1.2517949026946988
4JNXUYY8wbaaDmk3BPzlWw,0.659845173383051,0.681213128728525,0.6845861528634941,mbJ_MQ334VoJW6EBy2wagQ,0.00022356576595150557,0.656325,2014-08-10,1.0,0.31265,3925,1.261752197157319,1.3149409469285362,1.3104836042108436
4JNXUYY8wbaaDmk3BPzlWw,0.12207068191886666,0.1260237317939768,0.12664773780765037,_7PfR6Tvh2xTbiVi1GELoQ,0.002613709881719828,0.12112999999999996,2014-08-10,0.0,0.24226,3926,0.7529467804975261,0.783494205258245,0.7818895399130722
4JNXUYY8wbaaDmk3BPzlWw,0.3016818262469422,0.31145127528107724,0.31299342504902256,UwffAjkwix04JXujbx4omQ,0.0004232677703690513,0.3000125,2014-08-10,0.5,0.100025,3927,0.6781552164957052,0.7031983779101998,0.7039381950055587
4JNXUYY8wbaaDmk3BPzlWw,0.7392414416140468,0.7631805090667126,0.7669593943639248,2hbg3CO6WO8ivpOf3PJz0Q,0.00042452375781820706,0.73515,2014-08-10,1.0,0.47029999999999994,3928,1.0783190498618995,1.1147796980218125,1.1189284918667042
4JNXUYY8wbaaDmk3BPzlWw,0.6566764358035206,0.6779417770118724,0.6812986030616479,1dEpUUkKBxqb4nxMmxLU0w,0.00039689203393677985,0.65306,2014-08-10,1.0,0.30612000000000006,3929,1.1958359607344704,1.2353316260227787,1.240762848995
4JNXUYY8wbaaDmk3BPzlWw,0.532196375849954,0.549430643603828,0.5521511472805942,cmSWEj3IBwoohhaM-dDVVA,0.0009394786119774068,0.5289785714285715,2014-08-11,0.5,0.5579571428571428,3930,1.1301143562171894,1.1670964566152173,1.1725325717780941
4JNXUYY8wbaaDmk3BPzlWw,0.4284854215913917,0.44236118779243705,0.44455153747871295,7O1_x_3IlgjpY9BkiZ16xQ,0.03991779310947763,0.4099312500000001,2014-08-11,0.5,0.31986250000000005,3931,0.9935425996999864,1.0259094161000457,1.03081782336776
4JNXUYY8wbaaDmk3BPzlWw,0.5453594511158463,0.5630199825082776,0.5658077737433275,jdIhdKEXNod3QJYI3y-piA,0.011002450054716562,0.5366666666666666,2014-08-11,0.5,0.5733333333333334,3932,1.0421307509658395,1.0759746905583003,1.0812166854272074
4JNXUYY8wbaaDmk3BPzlWw,0.3784508954945096,0.40489668363113024,0.3942534489466364,ZJFVOVZEZhMBWT6soI4eRg,0.0028988190326799668,0.3754277777777777,2014-08-11,0.5,0.25085555555555555,3933,0.8995162709774294,0.9428840289102804,0.9348617916602401
4JNXUYY8wbaaDmk3BPzlWw,0.6083238854216244,0.6280234121342774,0.6311330675961568,aOEsycZmDUzHLmzN-ycfGQ,0.0001055029457290857,0.6051500000000001,2014-08-12,1.0,0.21030000000000001,3934,1.058082020910339,1.0994654265894175,1.098563963426277
4JNXUYY8wbaaDmk3BPzlWw,0.5175312144892159,0.5342905761200614,0.5369361138120659,SJVzWNl2mX6XWlsuykuDiQ,5.6519435212010194e-05,0.51485625,2014-08-12,0.5,0.5297124999999999,3935,1.0465722249443854,1.08402328941477,1.0862180955252043
4JNXUYY8wbaaDmk3BPzlWw,-0.016015814135700614,-0.016534458834605453,-0.0166163291426717,z25Oqi8GmLfZMdjaax5SLg,3.767962347467346e-05,-0.015933333333333355,2014-08-12,0.0,-0.031866666666666675,3936,0.5072702983364921,0.5254771858727796,0.5264927186199304
4JNXUYY8wbaaDmk3BPzlWw,0.057628156513001384,0.059494345620210255,0.059788931639193375,kaqlSjOjI8YW7PcLdanK-w,0.0797275712983243,0.053100000000000036,2014-08-12,0.0,0.1062,3937,0.31126330568124744,0.32223293855660007,0.32303529094915856
4JNXUYY8wbaaDmk3BPzlWw,0.7795966589338651,0.8800257040545906,0.8105693529986511,6jQIcIkPbztzZ3rq0NNclg,0.009158660479336334,0.73119,2014-08-12,1.0,0.4623799999999999,3938,0.9352283117744888,1.0411421733328905,0.9720869984732303
4JNXUYY8wbaaDmk3BPzlWw,0.8442148743073996,0.871553326513844,0.8758688193915736,0XL7EEk2_XoJ62R6VLg-PQ,0.006107866965306741,0.8348,2014-08-12,1.0,0.6696,3939,1.311829030194644,1.3921244131802892,1.3619123186281887
4JNXUYY8wbaaDmk3BPzlWw,-0.20234695226327382,-0.20889961160620182,-0.20993397721370055,9exkTiE0sYEOI38hm2vcAQ,0.00026375736432626695,-0.20125937500000002,2014-08-13,-0.5,0.09748125,3940,0.4535675628340482,0.48716259498394276,0.4710221821003938
4JNXUYY8wbaaDmk3BPzlWw,0.4773148949811658,0.4927719200123489,0.495211878241485,M3tw-xZ0mpEk8OIgxqtkDw,0.00028008520116351576,0.4747416666666666,2014-08-13,0.5,0.4494833333333333,3941,0.7040986763981899,0.7363532175043203,0.7307229692916819
4JNXUYY8wbaaDmk3BPzlWw,0.12271746123284137,0.1266914559478274,0.1273187681950297,E5DnuX91UreL587Ny3q5zA,0.0037943380839386975,0.12162857142857142,2014-08-13,0.0,0.24325714285714287,3942,0.47476679943193634,0.49486806469998756,0.4926802528408707
4JNXUYY8wbaaDmk3BPzlWw,-0.13394264784418752,-0.14330243250718025,-0.13953554213318486,mJ6h2G5Z_Uluj6MznXW3Hw,0.004137222657561779,-0.1327088235294117,2014-08-13,-0.5,0.2345823529411765,3943,0.10344075187178065,0.10413159984281353,0.10680458428725048
4JNXUYY8wbaaDmk3BPzlWw,0.5894899052481585,0.6338531574349348,0.622610183694958,cdrCuhlxb-QJ5pvYFIiTOA,0.007091305138006376,0.5258863636363635,2014-08-14,1.0,0.051772727272727276,3944,0.6412102811840488,0.6859189573563416,0.6760124758385833
4JNXUYY8wbaaDmk3BPzlWw,0.7128727119992654,0.7284173923861708,0.7325255801770341,GJzHHlz8LBq1ndw2H21qIg,0.0005488665152846295,0.6743625,2014-08-14,1.0,0.348725,3945,1.0334778525912898,1.0713768710643414,1.0705318180963257
4JNXUYY8wbaaDmk3BPzlWw,0.658974657011068,0.6968510216912552,0.6798128040296337,1GCelHNPAKLInscgbmfKdg,0.005930772734973999,0.6200409090909091,2014-08-14,1.0,0.24008181818181817,3946,1.175713583306713,1.2325394572234258,1.2150787130777965
4JNXUYY8wbaaDmk3BPzlWw,-0.43157956735613845,-0.44555553216619154,-0.4477616986361049,-c0styDaYIJqUL2wu2SAMw,0.0002285897157481287,-0.42927499999999996,2014-08-15,-0.5,-0.35855,3947,0.15627722429721802,0.17071419644552138,0.15977765790279336
4JNXUYY8wbaaDmk3BPzlWw,0.5826093732633346,0.6014761795596029,0.6044543865035152,bK2coajXWn07zrsURQgUPQ,0.0001394146068562918,0.57955,2014-08-16,1.0,0.1591,3948,0.6607479854119436,0.6868332777823636,0.684343215454912
4JNXUYY8wbaaDmk3BPzlWw,0.36379836567917007,0.3755793524108503,0.37743903210117336,iE3Vk0JIVtk5Qnj2zTFv0w,0.00033660463637552596,0.3618166666666667,2014-08-16,0.5,0.22363333333333332,3949,0.6941723583851418,0.7189959913020321,0.7196106398286293
4JNXUYY8wbaaDmk3BPzlWw,0.6495850766839203,0.6706207763776885,0.6739413525215391,mKospcyK-XGXxEaROpBwMw,5.275147286454285e-05,0.6462300000000001,2014-08-16,1.0,0.29246000000000005,3950,0.9966712558764912,1.0301187720287044,1.0337466724358537
4JNXUYY8wbaaDmk3BPzlWw,0.7840673175039524,0.8094579941415826,0.8134660222246283,dccEsr8R3rOr1GFYOdofWg,5.400746031192227e-05,0.7800166666666666,2014-08-17,1.0,0.5600333333333333,3951,1.2824029454421981,1.324517380155935,1.3303393584425551
4JNXUYY8wbaaDmk3BPzlWw,-0.3022536420988895,-0.31204160840962686,-0.3135866812097427,iEFHhjRwycpEyv5l4jKbDQ,0.008834615717450589,-0.298075,2014-08-18,-0.5,-0.09615000000000001,3952,0.33894783062220957,0.3502170816683406,0.35158299801153486
4JNXUYY8wbaaDmk3BPzlWw,0.15600043133703445,0.15172398597522613,0.14720907647272063,yVwTKNsyh-QXbN9WVHEhww,0.058305449365304796,0.12279615384615383,2014-08-18,0.0,0.24559230769230772,3953,0.32547434664813923,0.32683252680939645,0.32300057547848804
4JNXUYY8wbaaDmk3BPzlWw,0.6934084045822404,0.7418631234851318,0.7223622887136197,hLXhoEUxoFoJNl3cUWjXWQ,0.001107780930166058,0.6891,2014-08-19,1.0,0.3782,3954,0.8561455779063101,0.9052793868898301,0.8838625764528638
4JNXUYY8wbaaDmk3BPzlWw,0.353036040234975,0.36446850749757126,0.36627317188288644,3EKyCSrhaJ10_qX8OREpBQ,0.0007535924695005747,0.35096666666666665,2014-08-20,0.5,0.20193333333333338,3955,0.7811088291881301,0.8171082009424864,0.8082044601093183
4JNXUYY8wbaaDmk3BPzlWw,0.10122840746996337,0.1045065159986984,0.10502397960275885,HyXQQ9huh1cnD3ZbsV5JYg,0.000249941502383777,0.10068571428571427,2014-08-21,0.0,0.2013714285714286,3956,0.4917828220640284,0.5130606164699416,0.5091262096574181
4JNXUYY8wbaaDmk3BPzlWw,0.8049515962820318,0.8310185745042663,0.8351333597164105,bSTj9EQPzjY2rfC-LLSKJg,0.0018123898891495571,0.7993874999999999,2014-08-21,1.0,0.5987750000000001,3957,1.050843007314046,1.0875488827392372,1.0896964645451195
4JNXUYY8wbaaDmk3BPzlWw,-0.6210055089162516,-0.6411157082767804,-0.6442901901916575,9QCEtmaOx6NQ2kcyd9d0sQ,2.260777408302772e-05,-0.6178166666666667,2014-08-21,-1.0,-0.23563333333333333,3958,-0.09558400525922861,-0.09734126690716183,-0.09944195791909771
