business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib
RESDUcs7fIiihp38-d6_6g,-0.01978836623643665,-0.020643358197963257,-0.02147513315858318,dmlij24_PVRlhd5S6req9w,7.680000000000001,1.2193833333333335,2014-12-26,1.0,0.21938333333333335
RESDUcs7fIiihp38-d6_6g,-0.019758929531640712,-0.02061432666592289,-0.021446495796977327,7KlKHdsrKVwPAWuFJYXpwQ,178.83,1.1202391304347827,2014-11-24,1.0,0.12023913043478263
RESDUcs7fIiihp38-d6_6g,-0.01978976167755775,-0.020644734431950695,-0.02147649070699975,CNhwcHCzQO7Pb7XGWHxqgQ,1.1,0.7315100000000001,2015-06-12,0.5,0.23151000000000002
RESDUcs7fIiihp38-d6_6g,-0.019788556814526626,-0.02064341688614091,-0.021475063538272332,URiGMZQorfU3cIDVATyKjw,7.240000000000001,1.0313916666666665,2013-09-12,1.0,0.03139166666666666
RESDUcs7fIiihp38-d6_6g,-0.01979385396243183,-0.020648770389788407,-0.02148047186734181,Sty8I7b5KCPo-ssqOTwpWQ,21.199999999999996,-1.12605,2016-04-02,-1.0,-0.12605
RESDUcs7fIiihp38-d6_6g,-0.019745205730883786,-0.020590597225821128,-0.02141303241708825,hYWwocw-J4KdyGLrUlOYXA,282.79999999999995,0.7872230769230768,2016-06-17,0.5,0.2872230769230769
RESDUcs7fIiihp38-d6_6g,-0.019789870240202845,-0.020644841500317535,-0.02147659632166521,V648tsUwxxepkplf6QOB3g,7.640000000000001,0.096325,2017-07-07,0.0,0.096325
RESDUcs7fIiihp38-d6_6g,-0.019643309878521586,-0.020487146637615083,-0.021308069311334554,xoNpQ_DnzNuTbkFPPO0Lgw,370.59999999999997,0.7756249999999998,2015-03-08,0.5,0.275625
RESDUcs7fIiihp38-d6_6g,-0.019790145617265775,-0.020645113087034872,-0.0214768642209624,2HKiDw18n63LhYyUSMoLpA,0.7599999999999999,-0.54165,2014-03-04,-0.5,-0.04164999999999999
RESDUcs7fIiihp38-d6_6g,-0.01966640942447051,-0.02050276534704265,-0.021316410323680257,lufa4bHQd3XLYQE1zXis0g,461.59999999999997,1.4435714285714285,2014-10-09,1.0,0.4435714285714286
RESDUcs7fIiihp38-d6_6g,-0.01978651069531079,-0.020641528196880365,-0.021473328004012915,yPY0JlMSgkDmAq4k5OJO8w,12.11,1.7250666666666667,2017-03-26,1.0,0.7250666666666667
RESDUcs7fIiihp38-d6_6g,-0.01978187710022783,-0.02063623022429284,-0.021467383694854014,4HvIzTHB9o-aI6M8IO3SPQ,34.79,1.3376000000000001,2014-02-06,1.0,0.3376
RESDUcs7fIiihp38-d6_6g,-0.019788319526969245,-0.02064331213141446,-0.021475087717494734,fRIDbkX7LHa7_Han1idfng,7.05,1.3524363636363637,2012-11-26,1.0,0.35243636363636366
RESDUcs7fIiihp38-d6_6g,-0.019777849238611145,-0.020632985958221717,-0.021464901746071963,ihsLB8Rjj0_KS-5ll7IjWA,28.200000000000003,1.3489166666666668,2015-07-26,1.0,0.3489166666666666
RESDUcs7fIiihp38-d6_6g,-0.019786715898731044,-0.020641730575839512,-0.021473527635207823,EZnJMBwsjaC1qDm1TYuoXQ,14.57,1.367057142857143,2016-12-27,1.0,0.36705714285714286
RESDUcs7fIiihp38-d6_6g,-0.01978906344427367,-0.02064404580929069,-0.02147581143399102,-pr9Y2YQJxv3eMOQfJjKeg,8.330000000000002,0.6498964285714286,2014-06-28,0.5,0.14989642857142857
RESDUcs7fIiihp38-d6_6g,-0.019791364116394483,-0.02064631481449508,-0.021478049632182916,2OtX6Om8_7HwN4YSprdWtA,98.61000000000001,-0.08888750000000001,2016-08-06,0.0,-0.08888750000000001
RESDUcs7fIiihp38-d6_6g,-0.019807066857434164,-0.020662448855702342,-0.021494603261756007,ZzC-ngWslLIw2hZbWFs3VQ,37.7,-0.549945652173913,2012-09-26,-0.5,-0.049945652173913044
RESDUcs7fIiihp38-d6_6g,-0.019789958433687138,-0.020644928479888858,-0.021476682120286972,WOQF4rr9i8BuXH8NP4-2CQ,3.45,0.05851666666666677,2017-06-02,0.0,0.05851666666666667
RESDUcs7fIiihp38-d6_6g,-0.0197901803529823,-0.020645163640770958,-0.021476930163185415,hisohySy1hBSy1uxT0Up7A,0.97,-0.5438538461538461,2016-01-24,-0.5,-0.04385384615384616
RESDUcs7fIiihp38-d6_6g,-0.01978562819027263,-0.02064026599805624,-0.021471696421851538,fCExFIeu2BT35FSx2Yz2aA,16.549999999999997,1.4679000000000002,2015-10-08,1.0,0.4679
RESDUcs7fIiihp38-d6_6g,-0.019785998226658608,-0.020641022781950458,-0.02147282945126361,9Yr3hU6wABuEBMeihiawkg,15.55,1.5672800000000002,2013-08-24,1.0,0.56728
RESDUcs7fIiihp38-d6_6g,-0.01978959111546863,-0.02064456621751254,-0.021476324776463107,cOsZ3rHue1AtowtGmMZ83Q,4.0,0.5284200000000001,2013-02-09,0.5,0.02842000000000001
RESDUcs7fIiihp38-d6_6g,-0.019763264514331524,-0.02061860198103549,-0.02145071306476365,p2lzjUMFdYAx77KNVkZSfA,70.65,1.2096612903225807,2014-01-13,1.0,0.20966129032258063
RESDUcs7fIiihp38-d6_6g,-0.01979831556212619,-0.02065506346186874,-0.021488546678830378,FvNXmSp2BAy7B77U5ThAwg,32.220000000000006,-1.2487249999999999,2015-08-09,-1.0,-0.248725
RESDUcs7fIiihp38-d6_6g,-0.019789713318558944,-0.02064468673857478,-0.021476443661172295,fbaDX3G5xEu4OlRr8OmJFA,1.82,0.6559333333333335,2015-09-08,0.5,0.15593333333333334
RESDUcs7fIiihp38-d6_6g,-0.01978359402966645,-0.02063865167681156,-0.021470490539380993,MGz_X94fAD23apDvKKyIjw,38.64,1.0476125,2016-09-18,0.5,0.5476125
RESDUcs7fIiihp38-d6_6g,-0.01979022870653946,-0.020645195032650943,-0.02147694505397668,l4m9IGct36EZl34aDf07Gg,2.01,-0.49570000000000003,2015-10-24,0.0,-0.4957
RESDUcs7fIiihp38-d6_6g,-0.019789569154420983,-0.020644544558741318,-0.02147630341175999,_kOucW__sY4DcTyzk71dBw,6.15,0.38944,2014-03-05,0.0,0.38944
RESDUcs7fIiihp38-d6_6g,-0.01978359121400297,-0.020638648899903744,-0.021470487800175908,ogQoSQ85H9W-Si34LRWj1g,55.93,0.7297666666666665,2015-08-27,0.5,0.22976666666666665
RESDUcs7fIiihp38-d6_6g,-0.019787249274688,-0.020642256610301724,-0.021474046527531154,pTX7y_7rG3zETj8giLAtsA,22.13,0.7707157894736842,2016-02-28,0.5,0.27071578947368424
RESDUcs7fIiihp38-d6_6g,-0.01978953721315424,-0.02064451305712045,-0.02147627233784677,LsZySAstAMmHmTUu0NpZYQ,2.6300000000000003,0.8241333333333332,2015-03-03,0.5,0.3241333333333334
RESDUcs7fIiihp38-d6_6g,-0.019789941482053264,-0.020644911761580564,-0.02147666562896844,_L1NyfsYjG5zRJZgpMTa5Q,0.26,0.29390000000000005,2015-11-24,0.0,0.2939
RESDUcs7fIiihp38-d6_6g,-0.01978923270332933,-0.020644144070576465,-0.021475840625426068,8HH3VEkiV9EvBvae20Ka0Q,2.5499999999999994,1.2717166666666668,2014-01-21,1.0,0.27171666666666666
RESDUcs7fIiihp38-d6_6g,-0.019789433011444313,-0.020644359580794802,-0.021476070924940194,ribMYxnBb2l3Vs8RXSKNyw,2.5500000000000003,0.9391166666666666,2016-03-02,0.5,0.43911666666666666
RESDUcs7fIiihp38-d6_6g,-0.019780614032000265,-0.020634505471550435,-0.02146520979447475,CGxKC-fA5kW9mkissG8zMg,18.779999999999998,1.3375333333333335,2017-05-20,1.0,0.33753333333333335
RESDUcs7fIiihp38-d6_6g,-0.01978560503735749,-0.02064063500458646,-0.02147244693887762,hQg49_HefsCwRh5yxiwkFA,20.080000000000002,1.35142,2015-07-01,1.0,0.35142
RESDUcs7fIiihp38-d6_6g,-0.01978391965244164,-0.02063897281764926,-0.021470807319986296,_t2D0Cf9gI8bIY3JeuwxJA,27.310000000000002,1.3923,2015-06-19,1.0,0.39230000000000004
RESDUcs7fIiihp38-d6_6g,-0.019788703033416732,-0.02064369035920155,-0.021475460809961877,5DheFj5beAybI87d-p4hJQ,4.83,1.4409,2017-03-07,1.0,0.44089999999999996
RESDUcs7fIiihp38-d6_6g,-0.018797171808670354,-0.01965698549755457,-0.02049345125325064,CZz9iFuILPC9FDYVG_zunQ,444.24000000000007,1.3025700000000002,2014-02-25,1.0,0.30257
RESDUcs7fIiihp38-d6_6g,-0.019105278869030018,-0.019890226500342223,-0.020653859159482257,7J6Hb7VuTsJq50iiNwqvCg,964.4700000000001,0.6762540540540543,2013-02-17,0.5,0.1762540540540541
RESDUcs7fIiihp38-d6_6g,-0.019765756631238585,-0.020620288560739164,-0.021451615981338268,-fVKgpmSu0tDnf_xBPqU4A,82.82,0.6049272727272728,2017-04-07,0.5,0.10492727272727274
RESDUcs7fIiihp38-d6_6g,-0.01979839345881551,-0.020653247403626285,-0.021484888095324894,InduoJ_KbrmvH3KGQvUipg,37.58,-1.4109,2014-04-05,-1.0,-0.4109
RESDUcs7fIiihp38-d6_6g,-0.019788132055384544,-0.020643127240226322,-0.021474905336633876,81b9ndapNWPGdWd7biFztg,8.5,1.2739666666666665,2015-01-05,1.0,0.2739666666666667
RESDUcs7fIiihp38-d6_6g,-0.019788862543524743,-0.020643847673780247,-0.021475615988629793,QSmB7KvgVk5XMFgkPVUlsQ,4.06,1.4557666666666664,2017-01-22,1.0,0.45576666666666665
RESDUcs7fIiihp38-d6_6g,-0.01979156502389179,-0.02064677043490093,-0.021478753048859156,PvkxSSbZDD8dpa7Az4m1KQ,7.160000000000001,-1.0372521739130436,2014-10-06,-1.0,-0.037252173913043474
RESDUcs7fIiihp38-d6_6g,-0.01978968145065929,-0.020644655309311366,-0.02147641265863398,9lTW1qTpN-KjoCN--l0_gg,4.75,0.17881428571428581,2017-10-10,0.0,0.17881428571428573
RESDUcs7fIiihp38-d6_6g,-0.019790119321411614,-0.020645087153122077,-0.02147683863916261,uiLP68v96ptbOcMeMwOn4Q,5.130000000000001,-0.12769999999999992,2014-12-31,0.0,-0.1277
RESDUcs7fIiihp38-d6_6g,-0.019788663592951172,-0.020643651461602408,-0.021475422440487835,sG6ErkN2FKqBR4-MjYi1Ag,12.0,0.6658599999999999,2014-08-18,0.5,0.16585999999999998
RESDUcs7fIiihp38-d6_6g,-0.01978967882980065,-0.02064465272452698,-0.021476410108943966,Spgk_xNArJiV3ZyMND2-3w,1.74,0.7566999999999999,2014-09-06,0.5,0.25670000000000004
RESDUcs7fIiihp38-d6_6g,-0.019785587898355494,-0.020640618101489094,-0.021472430265278897,ziOjDPCLIVC-UBKkeZkDpw,20.640000000000004,1.3215833333333333,2013-12-14,1.0,0.32158333333333333
RESDUcs7fIiihp38-d6_6g,-0.01978258498981522,-0.02063765652558902,-0.02146950889964616,JMU4hmWtKJ_fYnDgS_RFag,140.68,0.3392857142857144,2015-06-21,0.0,0.3392857142857143
RESDUcs7fIiihp38-d6_6g,-0.019773288834450176,-0.020626990164127834,-0.02145750953954506,ZmtW5Rb6yPZmEcVkdzq39A,74.22,1.30945,2014-04-23,1.0,0.30945
RESDUcs7fIiihp38-d6_6g,-0.019790677786116984,-0.020645698825895842,-0.02147750207515875,hmiuUFtlb37YH8dQZwM0ag,29.839999999999996,-0.1298166666666667,2012-12-17,-0.5,0.3701833333333333
RESDUcs7fIiihp38-d6_6g,-0.019789560532740502,-0.020644536055731244,-0.02147629502419801,bf1wdGzWJO5eXOoths5bYQ,0.91,1.48712,2016-01-16,1.0,0.4871200000000001
RESDUcs7fIiihp38-d6_6g,-0.019788266759607653,-0.02064326009035322,-0.021475036383011847,VRvwhe4dhYfPpaK9AhhMYQ,6.49,1.4992333333333332,2015-05-09,1.0,0.49923333333333336
RESDUcs7fIiihp38-d6_6g,-0.019790585413459683,-0.020645599442745244,-0.021477395871882132,hpKjV1msnsZyMeW07Ev4aA,7.24,-0.4197875,2017-12-05,-0.5,0.0802125
RESDUcs7fIiihp38-d6_6g,-0.019787144104720378,-0.020642152887915044,-0.02147394421341664,_PfwinU6ea9Ho0IM8peA6A,25.040000000000003,0.7107749999999999,2017-06-18,0.5,0.210775
RESDUcs7fIiihp38-d6_6g,-0.019790251458749353,-0.020645217471694677,-0.021476967188358342,7IrrxiTGDnfg6KXMsGaHzQ,2.59,-0.45670833333333327,2014-02-10,-0.5,0.04329166666666667
RESDUcs7fIiihp38-d6_6g,-0.019787660073327995,-0.020642661754626257,-0.021474446171081185,PSFfIU7xerAAzDNhqyfRWw,10.28,1.34424,2014-08-17,1.0,0.34424
RESDUcs7fIiihp38-d6_6g,-0.019789783232222025,-0.02064475568993207,-0.021476511676354892,vitmHQnF_8keNsEJUJ7a6g,2.56,0.39225,2013-02-18,0.5,-0.10775
RESDUcs7fIiihp38-d6_6g,-0.01978738663988011,-0.020642392084771588,-0.021474180162620815,OhXzI0ukb8LMzqTSidWJ1A,12.309999999999999,1.2724250000000001,2017-05-25,1.0,0.272425
RESDUcs7fIiihp38-d6_6g,-0.01979019728830167,-0.02064516404686012,-0.021476914488889776,JKaTik7gJGngow9TJlJ-_g,0.22,-1.0560166666666666,2016-06-30,-1.0,-0.056016666666666666
RESDUcs7fIiihp38-d6_6g,-0.019788716522189276,-0.02064358871459282,-0.021475247158377453,IoEbNE5JpXUj2ldFvdfu7A,4.13,1.47315,2012-10-12,1.0,0.47315
RESDUcs7fIiihp38-d6_6g,-0.009524241386601684,-0.010334171133535408,-0.011122107527882452,JKIkdVqAJLEXTq92gF98bA,6635.140000000001,0.615364705882353,2014-04-23,0.5,0.11536470588235295
RESDUcs7fIiihp38-d6_6g,-0.019789175402391557,-0.020644156226394372,-0.021475920351926137,-gU4MunNNKU4VUvBbGQf1Q,5.57,0.8124192307692306,2013-02-25,0.5,0.31241923076923084
RESDUcs7fIiihp38-d6_6g,-0.01978969788293261,-0.02064467151540761,-0.0214764286446949,wJwMRUk2qskGO7a3oCmXgQ,0.5900000000000001,1.2263000000000002,2017-07-18,1.0,0.2263
RESDUcs7fIiihp38-d6_6g,-0.01978894981673629,-0.02064393374574558,-0.021475700891968597,8UlgRYvbvosrIU3iiqeDKQ,9.21,0.6660428571428572,2015-05-17,0.5,0.16604285714285716
RESDUcs7fIiihp38-d6_6g,-0.01868132380741483,-0.01945215198268513,-0.02020204859456154,0tvCcnfJnSs55iB6mqPk3w,2300.03,0.5680204081632652,2013-04-01,0.5,0.06802040816326531
RESDUcs7fIiihp38-d6_6g,-0.019794263341982754,-0.020649875142445318,-0.021482253110496785,cFuCcFcjfHiTI6Qul1ca0Q,31.1,-0.7178800000000001,2016-07-23,-0.5,-0.21788000000000002
RESDUcs7fIiihp38-d6_6g,-0.01978823998950685,-0.02064294462230465,-0.021474440056505006,l5KaXYZQIU9SiO5WKURmrA,6.8999999999999995,1.2028307692307694,2014-06-19,1.0,0.2028307692307692
RESDUcs7fIiihp38-d6_6g,-0.01978710594518751,-0.020642115253617588,-0.021473907090092004,KbwOwQZTOfrtaeJdmucALQ,72.86,0.25394000000000005,2017-11-28,0.0,0.25393999999999994
RESDUcs7fIiihp38-d6_6g,-0.019736907845784968,-0.020594413608114204,-0.021428634108175082,5-HdbC8EBx6GpALnMKgmsA,52.059999999999995,1.1185833333333335,2013-02-21,1.0,0.11858333333333333
RESDUcs7fIiihp38-d6_6g,-0.019777468790303843,-0.02063261074648204,-0.021464531628702543,XI6H8T2gF5Ujvf3K4rUWvg,54.779999999999994,0.48550000000000004,2014-02-09,0.5,-0.014499999999999985
RESDUcs7fIiihp38-d6_6g,-0.019787184746086206,-0.020642192969884787,-0.021473983751180592,p93boij9LbXwYwhSsvGCqA,14.88,1.1489333333333334,2017-10-07,1.0,0.14893333333333333
RESDUcs7fIiihp38-d6_6g,-0.01978946224275635,-0.02064443911863023,-0.0214761994032433,MEk8ZNhHQgE3Mdt8MkhWLA,1.1400000000000001,1.6250999999999998,2017-07-03,1.0,0.6250999999999999
RESDUcs7fIiihp38-d6_6g,-0.01978669726578275,-0.020641416209552954,-0.02147292556611613,SfhsitCkR8PZj03CS18ftQ,16.17,1.1333666666666669,2014-03-27,1.0,0.1333666666666667
RESDUcs7fIiihp38-d6_6g,-0.01978641124324354,-0.02064143011369146,-0.021473231252530978,e7hfO5K8GmP4VT3MJg4FFA,24.36,0.917211111111111,2015-07-18,0.5,0.4172111111111111
RESDUcs7fIiihp38-d6_6g,-0.019787159254913256,-0.02064170111996999,-0.02147303820632862,7KsXJ8MvU9VIG78W10s0SQ,123.11,0.12361578947368423,2013-01-02,0.0,0.12361578947368419
RESDUcs7fIiihp38-d6_6g,-0.019789696320014816,-0.02064466997400194,-0.02147642712421738,1HxXqCx24KmFftVMw588jw,0.47,1.3333,2015-11-21,1.0,0.3333
RESDUcs7fIiihp38-d6_6g,-0.019786912273288992,-0.020641924247458254,-0.02147371867728487,1eIgm4nV2VR9JSA4k6HkvA,15.05,1.2468400000000002,2013-02-01,1.0,0.24684
RESDUcs7fIiihp38-d6_6g,-0.019783973411431344,-0.020639025836689306,-0.021470859619169724,dqG07df9oYukcCXf_tYSaw,53.540000000000006,0.7163080000000002,2017-09-01,0.5,0.21630800000000006
RESDUcs7fIiihp38-d6_6g,-0.019789682131555963,-0.020644655980836202,-0.021476413321041443,5R2as1TYqybyYLjSZX92fg,0.52,1.3499666666666665,2017-07-16,1.0,0.3499666666666667
RESDUcs7fIiihp38-d6_6g,-0.017413665386865063,-0.018205029859865718,-0.018974905113652962,JnGtgOPpkjyWOvWM0SYEXg,2756.3,0.7654999999999998,2012-10-19,0.0,0.7655
RESDUcs7fIiihp38-d6_6g,-0.018611488344380422,-0.01948267909112622,-0.020330212964746908,IQ1c1pePjdru5pc8hdsdVQ,2108.86,1.2072666666666665,2014-04-22,1.0,0.20726666666666665
RESDUcs7fIiihp38-d6_6g,-0.01977457170901986,-0.02062975354121055,-0.0214617132166246,8HxjxTaBGHvn-QGcXk6z1g,71.24,1.3846666666666665,2015-07-20,1.0,0.38466666666666666
RESDUcs7fIiihp38-d6_6g,-0.019787757203446166,-0.020642757547825852,-0.02147454066366583,wZ93qOaGTrOFdrSfLCd-ZQ,9.45,1.39074,2015-04-02,1.0,0.39074
RESDUcs7fIiihp38-d6_6g,-0.019664093542506533,-0.020495961604773072,-0.02130524058734684,HQQi-SUUCMeGV20F-42mNA,398.8,0.8167800000000001,2014-09-16,0.5,0.31677999999999995
RESDUcs7fIiihp38-d6_6g,-0.019788581298811003,-0.020643570300175496,-0.021475342381015672,GczimTl2n3mvPKSZSavsiA,8.59,0.9582666666666668,2013-12-05,0.5,0.4582666666666666
RESDUcs7fIiihp38-d6_6g,-0.019781564975223986,-0.020636650550684754,-0.02146851658318627,3AYKEJhAxEu2TWCdNHBsrg,28.570000000000004,1.8493,2015-08-12,1.0,0.8492999999999999
RESDUcs7fIiihp38-d6_6g,-0.019790372632399356,-0.020645336977486384,-0.021477085071581303,FwP1tfp5dIDlVOWniCHIGg,1.5899999999999999,-0.9364,2014-08-28,-1.0,0.0636
RESDUcs7fIiihp38-d6_6g,-0.019790301404069677,-0.0206452667295578,-0.02147701577743133,ZIqDKUKk0RVSZugjYZmyEw,3.01,-0.48963333333333336,2013-09-03,-0.5,0.010366666666666684
RESDUcs7fIiihp38-d6_6g,-0.019774082705573237,-0.020628764919515152,-0.021460238543635546,O8BcJ8S4JwHHZWnx3Asd1A,45.14,0.7214999999999998,2014-03-28,0.5,0.22149999999999997
RESDUcs7fIiihp38-d6_6g,-0.019215710360131144,-0.020051613824604297,-0.020864818629480864,gtJsj5RpF4dfE7uPVDRfDQ,1421.3300000000002,1.24668,2014-10-14,1.0,0.24667999999999998
RESDUcs7fIiihp38-d6_6g,-0.01978257288948182,-0.020636978819496443,-0.021468183662080698,HnbYVou_uiprV95a-YpE6w,32.400000000000006,1.31051875,2013-06-12,1.0,0.31051874999999995
RESDUcs7fIiihp38-d6_6g,-0.019402508939659002,-0.020199119224321604,-0.02097409784163129,deL6e_z9xqZTIODKqnvRXQ,1381.06,1.5149444444444446,2017-12-09,1.0,0.5149444444444445
RESDUcs7fIiihp38-d6_6g,-0.019788574818474958,-0.0206435639090361,-0.021475336076650864,hbMDRHg4aJfFB-93O_3KMA,8.31,0.9916,2013-09-11,0.5,0.49160000000000004
RESDUcs7fIiihp38-d6_6g,-0.01979013442959565,-0.020645102053354014,-0.021476853337089485,A21zMqdN76ueLZFpmbue0Q,1.1400000000000001,-0.4115714285714285,2017-02-08,-0.5,0.08842857142857143
RESDUcs7fIiihp38-d6_6g,-0.019788704292048376,-0.020643691600509273,-0.02147546203441575,2D5Z0CkHuDmJEtfmPpOItw,22.34,0.3595666666666666,2016-12-01,0.0,0.35956666666666665
RESDUcs7fIiihp38-d6_6g,-0.019785151467092588,-0.020639753094638946,-0.02147114832065844,4jngDNLwHh2xKHpXwXkvrQ,32.11,0.8629333333333333,2013-12-11,0.5,0.36293333333333333
RESDUcs7fIiihp38-d6_6g,-0.019788873446392463,-0.020643858426578676,-0.021475626595434116,OVEYUG4yGoBLPsULWzLJcA,9.53,0.6928285714285716,2017-07-16,0.5,0.19282857142857143
RESDUcs7fIiihp38-d6_6g,-0.019767662365475225,-0.02061926783460777,-0.021447748261823385,XbCYNY1t6PYChj5RCvXM6g,94.22999999999999,1.2673586956521739,2013-06-02,1.0,0.2673586956521739
RESDUcs7fIiihp38-d6_6g,-0.019787997560599457,-0.02064299459665464,-0.021474774494006477,HAsO3VG2uffpUc53bHOYNw,9.049999999999999,1.29102,2015-06-19,1.0,0.29101999999999995
RESDUcs7fIiihp38-d6_6g,-0.019789433506847587,-0.020644410778248634,-0.021476171447647907,w5bwXFYL4-GQnl2CW_-dsQ,4.13,0.7142374999999999,2016-05-24,0.5,0.2142375
RESDUcs7fIiihp38-d6_6g,-0.019780777875496147,-0.020635047575441545,-0.021466119887235235,A5TmtznpOjCUtLYmZbXFbw,56.76,0.9409999999999998,2016-10-24,0.5,0.441
RESDUcs7fIiihp38-d6_6g,-0.019787117175566138,-0.020642126329418975,-0.021473918015513904,5s-jnZjO4tuNQFm4rPdBoA,39.129999999999995,0.4655666666666667,2017-11-18,0.5,-0.03443333333333334
RESDUcs7fIiihp38-d6_6g,-0.01978957005262827,-0.020644545444585383,-0.021476304285576786,3vh6HWtf0RtnYgaAbAw0ZQ,0.56,1.7812000000000001,2016-10-30,1.0,0.7812
RESDUcs7fIiihp38-d6_6g,-0.019786265328593622,-0.020641286207440324,-0.021473089300141135,U1oOFDYq3lzA-aTmeJhMCw,21.87,1.058442857142857,2014-05-12,1.0,0.058442857142857144
RESDUcs7fIiihp38-d6_6g,-0.019793189042912163,-0.020648006121144036,-0.021479610947362504,XXJW6Pyk0uEo9hfEf9T3Lw,2.5799999999999996,-0.9962894736842105,2012-12-15,-1.0,0.00371052631578948
RESDUcs7fIiihp38-d6_6g,-0.01979053537516462,-0.02064549748022726,-0.021477243395124912,WIu4IqktLQ6Qm46L5r5Baw,8.34,-0.3726450000000001,2017-01-22,-0.5,0.12735499999999997
RESDUcs7fIiihp38-d6_6g,-0.019764703062740585,-0.020616766725723545,-0.021445692904699554,OfnBSC3sul_YWDyHU2BIWw,56.06,1.249766666666667,2017-09-21,1.0,0.2497666666666667
RESDUcs7fIiihp38-d6_6g,-0.019789460618976795,-0.0206443490888637,-0.0214760233681226,LncBEd_320K4s07544pofg,13.790000000000001,0.19654285714285713,2014-01-02,0.0,0.19654285714285713
RESDUcs7fIiihp38-d6_6g,-0.019790786552940975,-0.020645745200741805,-0.02147748775225855,WynwOoKk7Tnl0Yt1oX3w0w,4.51,-0.92725,2015-07-06,-1.0,0.07275000000000001
RESDUcs7fIiihp38-d6_6g,-0.019763652353869343,-0.02062084045405399,-0.021454751917972192,-u_PHSe7PYi4RnarqtVLGw,49.21,1.215108695652174,2015-08-13,1.0,0.21510869565217391
RESDUcs7fIiihp38-d6_6g,-0.019789901691033673,-0.020644872518252644,-0.021476626918459862,aOwO7LmFWDNgR_fIesncSQ,0.12,0.5609999999999999,2015-09-28,0.5,0.060999999999999985
RESDUcs7fIiihp38-d6_6g,-0.019785896516987034,-0.02064113539933632,-0.02147315057573218,m99wDgcGyaIBG34ztKM2Tg,20.98,0.636894117647059,2015-08-01,0.5,0.13689411764705883
RESDUcs7fIiihp38-d6_6g,-0.02023661300763191,-0.02108543520998385,-0.021911207949032896,swmrfBnaqU0nyJ3pFBfNgQ,1906.25,-0.3795857142857142,2014-09-01,-0.5,0.12041428571428572
RESDUcs7fIiihp38-d6_6g,-0.019788381688700563,-0.02064337343753886,-0.021475148191246296,l5eFUR_KaA9wvVaBk86Zww,14.49,0.6768272727272726,2015-07-18,0.5,0.1768272727272727
RESDUcs7fIiihp38-d6_6g,-0.019788390640321563,-0.020643238100377603,-0.021474872483413066,os-Hnd4LEis9maZwEIOy0g,12.250000000000002,0.7153352941176472,2014-08-08,0.5,0.2153352941176471
RESDUcs7fIiihp38-d6_6g,-0.019789764338327576,-0.02064473705609693,-0.021476493295517374,zVD1ukM6TERuvP9IbuOVSw,10.770000000000001,0.1290499999999999,2016-07-20,0.0,0.12905
RESDUcs7fIiihp38-d6_6g,-0.01977310529634857,-0.020624462518381792,-0.021452701439559574,fpiirm8MU_hSJBjHpbtIUA,131.77,0.6346230769230767,2013-07-28,0.5,0.1346230769230769
RESDUcs7fIiihp38-d6_6g,-0.019780449451858972,-0.020633980764006576,-0.02146433473865894,vC6ijiXkljJfZC9FtRTiGA,30.82,0.8107699999999998,2017-04-06,0.5,0.31076999999999994
RESDUcs7fIiihp38-d6_6g,-0.003418208136031664,-0.003911378778463259,-0.004391157548494284,59GSwMflQFllOAWvw0F5mw,18793.42,0.10269499999999998,2017-06-16,0.0,0.10269499999999998
RESDUcs7fIiihp38-d6_6g,-0.01979051839714785,-0.020645480735899335,-0.02147722687814002,NBrLVkMBLZjEgXPnNfPx0g,2.18,-1.0598800000000002,2017-06-10,-1.0,-0.059880000000000044
RESDUcs7fIiihp38-d6_6g,-0.019784302884256144,-0.020639350774583454,-0.021471180145277824,3uIcEQ-l9xysA7TXQTKD7w,30.2,1.18369,2014-10-24,1.0,0.18369
RESDUcs7fIiihp38-d6_6g,-0.01975853127282501,-0.02061293278564791,-0.021444133330987603,lM_lr25tiBdqCR_MfXqvLQ,50.01,1.290290476190476,2014-06-26,1.0,0.2902904761904762
RESDUcs7fIiihp38-d6_6g,-0.019790176438895468,-0.020645159429629967,-0.0214769256630567,2Ey8Y_G2hSc8oZdr6Aibyw,1.6199999999999997,-0.40012222222222227,2014-07-23,-0.5,0.09987777777777779
RESDUcs7fIiihp38-d6_6g,-0.01973051702788009,-0.020586305237607627,-0.021418854824593714,2RFyJnbJ5AHT9hQp_tMeYw,83.1,1.1464923076923075,2015-04-25,1.0,0.1464923076923077
RESDUcs7fIiihp38-d6_6g,-0.019789725723550422,-0.020644698972821507,-0.021476455729310562,f638AHA_GoHbyDB7VFMz7A,0.33999999999999997,1.3203714285714288,2017-09-09,1.0,0.32037142857142864
RESDUcs7fIiihp38-d6_6g,-0.019787197924781452,-0.02064195486536402,-0.021473501186949795,sKeR2FlexQJU9_zzFlWk5g,42.1,0.19151666666666678,2014-07-05,0.0,0.19151666666666667
RESDUcs7fIiihp38-d6_6g,-0.019758144978349046,-0.02061355291138134,-0.021445732547949792,Wkok6n4Wqu93dUKz3D_jLg,67.09,1.5166666666666666,2014-04-01,1.0,0.5166666666666667
RESDUcs7fIiihp38-d6_6g,-0.01978817517365794,-0.02064316976501135,-0.021474947284046086,PbxopIynKNVvbygApaN6iQ,13.8,0.7988583333333334,2013-08-21,0.5,0.29885833333333334
